Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),SPACE1-1:Space People Occupant Count [](TimeStep),SPACE2-1:Space People Occupant Count [](TimeStep),SPACE3-1:Space People Occupant Count [](TimeStep),SPACE4-1:Space People Occupant Count [](TimeStep),SPACE5-1:Space People Occupant Count [](TimeStep),PLENUM-1:Zone Air Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE2-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE3-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE4-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE5-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep) 
 06/21  15:30:00,20.15,11.0,5.0,11.0,5.0,20.0,29.733776466778135,0.0,0.0,25.299249659977264,15.0,25.0,27.893190065111355,15.0,30.0,26.504064623624913,15.0,26.448380947113037,24.762090869407444,15.0,24.65866184234619,26.862532650134977,15.0,30.0,5.154276981755103,9.063602805408138,5.475644232057178,5.818975849575864,5.407844962196592 
 06/21  15:45:00,19.875,11.0,5.0,11.0,5.0,20.0,29.647486109017997,0.0,0.0,26.62251077062795,17.129359245300293,30.0,27.883240680682388,15.0,30.0,27.208162017175937,15.0,29.45786952972412,26.266332875082593,15.0,27.865219831466675,25.246069680951415,15.835205912590027,25.0,5.303809743209129,9.154616203953353,6.472846741509002,5.041173876908374,5.332558871605414 
 06/21  16:00:00,19.6,11.0,5.0,11.0,5.0,20.0,29.890860122447023,0.0,0.0,25.21609268172554,15.0,25.0,27.863054044730386,15.0,30.0,27.760691139656636,15.0,30.0,27.496818149577777,15.0,30.0,26.352860812260204,19.97075641155243,29.079742908477787,5.2275940763693995,9.462494295796134,8.252221545422586,7.073069359372852,5.054547919956988 
 06/21  16:15:00,19.475,11.0,5.0,11.0,5.0,20.0,29.54891641389459,0.0,0.0,26.312285461437902,14.999999999999998,29.497186660766594,27.67835454677248,14.999999999999998,29.999999999999996,27.60353750397065,19.999999999999996,29.999999999999996,25.127428399185103,14.999999999999998,24.999999999999996,24.757917725971303,14.999999999999998,24.505218029022213,5.094027700209509,8.991904170776237,7.999701036838445,5.210112814457915,5.904312733538816 
 06/21  16:30:00,19.35,11.0,5.0,11.0,5.0,20.0,30.081317554494365,0.0,0.0,26.58515788126088,15.000000000000002,30.000000000000004,27.599106705537125,15.000000000000002,30.000000000000004,27.39055303057839,18.66303062438965,27.460661411285404,26.424257672071732,15.000000000000002,30.000000000000004,26.046065141963524,15.000000000000002,29.50521802902222,5.448261694155889,8.729011235860554,7.411689362492567,5.240759483408354,5.002659070137867 
 06/21  16:45:00,19.225,11.0,5.0,11.0,5.0,20.0,30.03208325047895,0.0,0.0,26.891319973156275,15.0,30.0,27.5325354512958,15.0,30.0,27.438352408826958,17.447769403457638,28.617823362350464,25.020685340120092,15.0,24.999999999999993,26.656293906451154,15.0,28.730398178100586,5.900439846419275,8.633256299816608,7.636891045498601,5.31751190328734,5.408914688611006 
 06/21  17:00:00,19.1,11.0,5.0,11.0,5.0,20.0,29.41548910618895,0.0,0.0,27.053651936257307,15.0,30.0,27.480044851414327,15.0,30.0,27.43215997012955,15.0,30.0,26.253817828512926,15.0,29.63828134536743,24.435424486723345,15.833525657653809,23.730398178100586,6.2623748982799725,8.503061305725709,7.687787732534957,5.115304142910219,6.486979764092965 
 06/21  17:15:00,19.275000000000002,11.0,5.0,11.0,5.0,20.0,30.181254939175407,0.0,0.0,27.144659028915644,20.0,30.0,27.434959079761978,19.89552402496338,30.0,27.41899282777971,15.0,30.0,26.612536562693307,15.0,30.0,25.789071359408894,17.349298000335693,28.508503913879398,6.444350815839712,8.298943736495175,7.620472074359682,5.575602367257815,5.111296193268004 
 06/21  17:30:00,19.450000000000003,11.0,5.0,11.0,5.0,20.0,29.98776990535933,0.0,0.0,26.000127055740876,18.777520895004272,26.152405261993405,27.420016985778084,15.0,30.0,27.425053346298686,15.0,30.0,26.9831693383433,15.0,27.516698837280266,26.46075178456846,15.0,30.0,5.0694229678606035,8.425936995313222,7.825946824181884,6.325034644250863,5.217784616508865 
 06/21  17:45:00,19.625,11.0,5.0,11.0,5.0,20.0,30.109046696518792,0.0,0.0,26.674882790091083,17.776184558868408,30.0,27.390609266899297,15.0,30.0,27.408820583272576,19.855886459350586,30.0,27.12307718973894,17.42421579360962,29.853976726531982,26.89605479570072,15.0,27.186545372009274,5.557004535948934,8.243465748493975,7.72155661867653,6.5824493986695245,5.671942434246745 
 06/21  18:00:00,19.8,11.0,5.0,11.0,5.0,20.0,29.940350216093183,0.0,0.0,27.171481149657005,15.0,30.0,27.34368845837989,15.0,30.0,27.38319904089755,19.915573060512543,30.0,27.341733672436593,15.0,30.0,26.43559022861757,15.0,26.488249242305752,6.473643349821657,8.150189845252271,7.749139678241903,7.176743706424574,5.210272290430467 
 06/21  18:15:00,20.150000000000002,5.5,2.5,5.5,2.5,10.0,29.5480265100529,0.0,0.0,26.64050545832127,14.999999999999998,29.999999999999996,26.7812193489201,14.999999999999998,29.999999999999996,26.83783916289946,14.999999999999998,29.999999999999996,25.01733525497862,14.999999999999998,24.999999999999996,26.493376871236478,14.999999999999998,29.999999999999996,5.351464835687082,6.186171718130353,5.995261855071618,5.547179484989982,5.075114614392817 
 06/21  18:30:00,20.5,5.5,2.5,5.5,2.5,10.0,29.439429511302883,0.0,0.0,26.366630931208135,15.000000000000002,30.000000000000004,26.46069375618932,15.000000000000002,30.000000000000004,26.524376801900814,15.000000000000002,30.000000000000004,25.62455513662907,15.10437786579132,30.000000000000004,26.455924836423897,15.000000000000002,30.000000000000004,5.050296271935693,5.433485973497923,5.3417981195790105,5.251484661713334,5.0259130511490895 
 06/21  18:45:00,20.849999999999998,5.5,2.5,5.5,2.5,10.0,29.294292772419674,0.0,0.0,26.169778172084577,15.0,30.0,26.2375348755443,15.0,30.0,26.30638002835124,15.814434587955475,30.0,25.787571777717687,19.093787789344788,30.0,26.415754165225437,15.0,30.0,5.000089320829204,5.145943688500651,5.1045366275477875,5.15654709445127,5.006807336168066 
 06/21  19:00:00,21.2,5.5,2.5,5.5,2.5,10.0,29.082443427779975,0.0,0.0,25.777879016632227,16.210070252418518,30.0,25.801765819078156,15.0,30.0,25.870359279885104,18.380191385746002,30.0,25.762465704180826,15.0,30.0,26.341373189273245,15.0,30.0,5.153677727770429,5.005495845277025,5.013345335447042,5.21696670180016,5.000094933745359 
 06/21  19:15:00,21.625,3.3,1.5,3.3,1.5,6.0,28.71769873197602,0.0,0.0,25.43705288878909,15.0,30.0,25.438025043376907,17.162209033966064,30.0,25.503748037837234,15.0,30.0,25.436484737357162,15.0,30.0,26.139481579293978,15.0,30.0,5.702984008789386,5.3302806118439605,5.362950555344469,5.784415005633107,5.086834257176463 
 06/21  19:30:00,22.049999999999997,3.3,1.5,3.3,1.5,6.0,28.409224490187018,0.0,0.0,25.137966336289757,15.0,30.0,25.123747192648587,15.400527954101563,30.0,25.187867748528788,15.0,30.0,25.11920809158562,15.0,30.0,25.868686146938128,15.0,30.0,6.514135328647598,6.010292940173912,6.0467828156726995,6.6878077399836116,5.380349886992448 
 06/21  19:45:00,22.474999999999998,3.3,1.5,3.3,1.5,6.0,28.186342290415276,0.0,0.0,24.94313803980549,15.0,30.0,24.918970885304432,15.556731164455414,30.0,24.98127142304818,15.0,30.0,24.90491595251754,15.0,30.0,25.656947211447275,15.012329816818237,30.0,7.233457262261666,6.721787681176167,6.7224834245086384,7.531229905421981,5.748752381688945 
 06/21  20:00:00,22.9,3.3,1.5,3.3,1.5,6.0,27.995402309122486,0.0,0.0,24.829018499194735,15.517069101333618,30.0,24.79668149274066,20.556731164455414,30.0,24.858634939779268,15.335118174552917,30.0,24.774719349626878,16.104777097702026,30.0,25.51988402896536,15.0,30.0,7.818571136947938,7.337208123058716,7.3031242240488865,8.217859550560789,6.076001123529423 
 06/21  20:15:00,23.224999999999998,3.3,1.5,3.3,1.5,6.0,27.809091728980576,0.0,0.0,24.757269461881283,17.977296113967896,30.0,24.7179689697607,15.556731164455414,30.0,24.782131269851426,15.0,30.0,24.68830864989401,15.0,30.0,25.433321776518298,15.0,30.0,8.296965996119468,7.867026247917877,7.7884790635857115,8.78894007153204,6.363358476049342 
 06/21  20:30:00,23.549999999999997,3.3,1.5,3.3,1.5,6.0,27.626807142755336,0.0,0.0,24.701933042804654,15.0,30.0,24.655785950681476,15.0,30.0,24.724901131100147,15.0,30.0,24.619042410034496,20.0,30.0,25.37101542339949,15.0,30.0,8.717156092592944,8.353988094966624,8.219274290802758,9.294399910871277,6.617381357821628 
 06/21  20:45:00,23.875,3.3,1.5,3.3,1.5,6.0,27.452621729416784,0.0,0.0,24.65348934124243,15.0,30.0,24.601171800420744,15.0,30.0,24.676006681058535,15.0,30.0,24.557336342738353,15.618005752563477,30.0,25.31863878238317,15.0,30.0,9.104220739222768,8.80994884521516,8.618473440822726,9.766457759224053,6.856964489356031 
 06/21  21:00:00,24.2,3.3,1.5,3.3,1.5,6.0,27.286179467237407,0.0,0.0,24.610839751783438,18.99138331413269,30.0,24.55339195962263,15.0,30.0,24.633353480846058,15.0,30.0,24.502704500346784,15.0,30.0,25.271283085564395,15.0,30.0,9.460826538842042,9.236134259985633,8.99019284110804,10.202743733119007,7.08864750423929 
 06/21  21:15:00,24.375,0.0,0.0,0.0,0.0,0.0,26.774106637576025,0.0,0.0,24.07770651498614,15.0,30.0,24.009592366762035,15.0,30.0,24.098194968963362,15.0,30.0,23.95860967101074,15.0,30.0,24.736754771800236,15.0,30.0,12.483397171483404,12.279010169767943,11.934658253294202,13.522166192390515,9.354997622642543 
 06/21  21:30:00,24.549999999999997,0.0,0.0,0.0,0.0,0.0,26.393007999749635,0.0,0.0,23.720471433128946,19.293617248535156,30.0,23.648815512037572,15.0,30.0,23.740830559524486,15.0,30.0,23.595172104918845,15.0,30.0,24.358637326697604,15.0,30.0,14.967684328970492,14.828363152810638,14.327061511085162,16.248374347400627,11.268105366437823 
 06/21  21:45:00,24.724999999999998,0.0,0.0,0.0,0.0,0.0,26.106247521451486,0.0,0.0,23.45683684271137,15.554537296295166,30.0,23.388817078389422,15.0,30.0,23.476823250445022,15.0,30.0,23.334601413803895,15.0,30.0,24.069923662340965,15.0,30.0,17.051526041925285,16.931642169837374,16.372858872566383,18.486588194425096,13.000671817355993 
 06/21  22:00:00,24.9,0.0,0.0,0.0,0.0,0.0,25.626628905095696,0.0,0.0,22.96564753901619,15.0,30.0,22.911973085204068,18.987427949905396,30.0,22.97418476545024,15.0,30.0,22.862968081245775,15.0,30.0,23.431671497582542,15.0,30.0,20.81533754677085,20.698271280561798,20.167140249903,22.318848534171053,16.83138709058312 
 06/21  22:15:00,24.924999999999997,0.0,0.0,0.0,0.0,0.0,25.330500299575895,0.0,0.0,22.74908048968966,15.0,30.0,22.707438499622526,15.891001224517822,30.0,22.744312221716115,15.0,28.316219806671143,22.663204760237853,15.0,30.0,23.006745724243316,15.0,30.0,23.27759685665478,23.176350878708462,22.750511059241006,24.76423037019191,20.23503983357186 
 06/21  22:30:00,24.95,0.0,0.0,0.0,0.0,0.0,25.09999350324086,0.0,0.0,22.652815326724507,15.0,30.0,22.613680317394824,15.0,30.0,22.640602772278125,15.0,30.0,22.56985177558047,16.113670110702515,30.0,22.76969126633535,15.0,30.0,24.800846978371467,24.777430437477733,24.385770725976442,26.314352631063826,22.594486320920524 
 06/21  22:45:00,24.975,0.0,0.0,0.0,0.0,0.0,24.890362790628426,0.0,0.0,22.581711887080317,15.0,30.0,22.539073364633246,15.0,30.0,22.56643842021936,16.147217512130737,30.0,22.493070777762494,15.0,30.0,22.64350258127437,15.0,30.0,26.04260944919146,26.132145826279555,25.708360158854177,27.627403810737164,24.15892824875695 
 06/21  23:00:00,25.0,0.0,0.0,0.0,0.0,0.0,24.698307545655723,0.0,0.0,22.510822303429595,15.0,30.0,22.462531658431175,15.0,30.0,22.493643273686356,15.0,30.0,22.415773613605555,18.088322639465332,30.0,22.56620280267676,15.0,30.0,27.2405108121672,27.477114101137047,26.978464628852166,28.902802007521004,25.36660741705849 
 06/21  23:15:00,24.9,0.0,0.0,0.0,0.0,0.0,24.523241151527547,0.0,0.0,22.443469699225677,15.0,30.0,22.392235213138854,15.0,30.0,22.42509963357881,15.0,30.0,22.347045661948503,15.0,30.0,22.504226329806702,20.0,30.0,28.371959000277087,28.694282572283043,28.160386364485376,30.0342275770698,26.41464878917705 
 06/21  23:30:00,24.8,0.0,0.0,0.0,0.0,0.0,24.361210555684302,0.0,0.0,22.38473846203514,15.0,30.0,22.333339908883907,15.0,30.0,22.36579292837464,15.0,30.0,22.28940304036042,15.0,30.0,22.447008821366378,15.0,30.0,29.3998819175484,29.782445809081736,29.232583613708044,31.052621646298874,27.396743437810215 
 06/21  23:45:00,24.700000000000003,0.0,0.0,0.0,0.0,0.0,24.2087701963375,0.0,0.0,22.334397120591742,15.0,30.0,22.283746687444044,15.0,30.0,22.315308203412012,18.81608533859253,30.0,22.239946022499762,15.0,30.0,22.394036480861686,15.0,30.0,30.323517221472258,30.751541029562503,30.195052864610076,31.960540345507837,28.319784848547513 
 06/21  24:00:00,24.6,0.0,0.0,0.0,0.0,0.0,24.064529731538258,0.0,0.0,22.289771578562995,15.0,30.0,22.239628602886835,15.0,30.0,22.27077410117145,17.80623745918274,30.0,22.195441476192798,15.0,30.0,22.346324315647646,16.432831525802612,30.0,31.164423327086297,31.633132179493842,31.070525021342945,32.78747311318166,29.1758224132314 
 06/22  00:15:00,24.450000000000003,0.0,0.0,0.0,0.0,0.0,23.928242129189794,0.0,0.0,22.250406237361197,17.011672496795654,27.393752098083496,22.201692059659234,15.0,27.719010829925537,22.232922647403424,17.282670259475708,30.0,22.157125841162866,15.0,30.0,22.303953932678287,15.0,26.57307767868042,31.90915439353728,32.38871446874013,31.81457646579895,33.4917276262419,29.961039245272303 
 06/22  00:30:00,24.3,0.0,0.0,0.0,0.0,0.0,23.801246701590955,0.0,0.0,22.215892915571192,15.0,27.774683594703674,22.16974274421026,20.0,30.0,22.201295322954508,15.0,30.0,22.124912714026717,15.42595237493515,28.703107595443726,22.266435742842305,15.0,23.442296981811523,32.57365180499666,33.04743519981932,32.46292963798136,34.102136906864445,30.67335056534509 
 06/22  00:45:00,24.15,0.0,0.0,0.0,0.0,0.0,23.684304989661392,0.0,0.0,22.186268568385884,19.471585273742676,30.0,22.14253198358357,20.39915293455124,30.0,22.173385214563762,16.85109829902649,30.0,22.097495956808366,15.0,26.13334822654724,22.23290211300768,15.0,27.029892921447754,33.153278034070084,33.626448271323966,33.05785985464372,34.63467640192792,31.327734918800317 
 06/22  01:00:00,24.0,0.0,0.0,0.0,0.0,0.0,23.576410193618262,0.0,0.0,22.159805709937256,21.81900453567505,25.20383310317993,22.11895930239742,19.79080557823181,30.0,22.14929503978895,15.0,30.0,22.07369777986886,15.0,23.74190926551819,22.20260319913855,15.0,29.904226303100586,33.68634873449116,34.135899581902265,33.56740929938027,35.1015659910322,31.928529532954215 
 06/22  01:15:00,23.775,0.0,0.0,0.0,0.0,0.0,23.208554940353096,0.0,0.0,23.69432096005453,24.99563765525818,30.0,22.097334470644203,15.0,30.0,22.128632538980277,15.0,30.0,19.724823274058,15.0,19.018901109695435,22.18455335699385,15.0,25.300930500030518,22.156136487577655,34.50415199450866,33.93183269737004,56.82442069267073,32.26328213797285 
 06/22  01:30:00,23.55,0.0,0.0,0.0,0.0,0.0,22.988516553613767,0.0,0.0,23.07258167812021,22.830613136291504,28.268680334091187,22.072279495403365,15.0,30.0,22.103653958490995,15.0,30.0,19.15792408894858,15.0,17.406850337982178,22.16324627053536,15.0,30.0,25.54832768181862,34.95689135926732,34.396593387503614,65.24238784937654,32.695782703857645 
 06/22  01:45:00,23.325000000000003,0.0,0.0,0.0,0.0,0.0,23.12501865718813,0.0,0.0,22.712562648582075,17.830613136291504,23.268680334091187,22.036668877012463,15.0,30.0,22.06817431485829,15.0,30.0,20.595995883593076,17.579384326934814,21.29427146911621,22.134616878076724,15.0,25.949484348297123,29.43825409397749,35.690287873525705,35.13591801994377,52.598656720428004,33.31194433053071 
 06/22  02:00:00,23.1,0.0,0.0,0.0,0.0,0.0,22.801344700470136,0.0,0.0,22.46601377720778,15.0,26.048686742782593,22.00879796998664,15.0,30.0,22.03987171450163,15.0,30.0,19.130450647462396,16.762167096138,18.83284568786621,22.113440192013954,15.0,30.0,31.708118579819214,36.07492137249034,35.53641119373536,64.75155014952804,33.55359838535152 
 06/22  02:15:00,22.875000000000004,0.0,0.0,0.0,0.0,0.0,22.667743783907046,0.0,0.0,22.21419019919186,15.0,25.58389836549759,21.967588278214023,15.0,30.0,21.997100041588364,15.0,30.0,18.993466245525067,15.0,19.02115747332573,22.07926239391067,15.0,28.996667623519897,34.262407641355594,36.79934545301876,36.30529737268279,68.49692105430329,34.23414995198081 
 06/22  02:30:00,22.65,0.0,0.0,0.0,0.0,0.0,22.78870399352686,0.0,0.0,22.106503708327107,15.0,30.0,21.92799941878894,15.0,30.0,21.958018199414532,15.395316779613495,30.0,20.05959984570078,15.0,20.263503044843674,22.05007889799871,18.614535331726074,23.996667623519897,35.545133890140306,37.474121460020534,36.97953426808469,58.95819857918639,34.70844302015273 
 06/22  02:45:00,22.424999999999997,0.0,0.0,0.0,0.0,0.0,22.800149160212186,0.0,0.0,22.062192907642185,15.0,30.0,21.91143169098025,15.0,30.0,21.94029920819749,16.315183341503143,30.0,20.448164691563594,15.152502357959747,20.486155077815056,22.03789865403306,15.0,28.996667623519897,36.275355182028996,37.895175265054455,37.42131159025402,54.42619472704404,34.98484833953255 
 06/22  03:00:00,22.2,0.0,0.0,0.0,0.0,0.0,22.80342270938003,0.0,0.0,21.986013977845033,15.0,30.0,21.87609532796202,15.0,30.0,21.90484918779378,15.0,30.0,20.9947788896789,15.0,24.44556288421154,22.01212933483876,15.0,27.301025390625,37.22933526061357,38.498016697567756,38.02267215918564,49.150060349774044,35.4090126195114 
 06/22  03:15:00,22.0,0.0,0.0,0.0,0.0,0.0,22.679765344154163,0.0,0.0,21.890724299253964,15.0,30.0,21.8307115178226,15.0,30.0,21.856736609430676,15.0,30.0,20.17266172801417,15.0,20.199554964900017,21.97528117898897,15.0,22.896426677703857,38.44512867621073,39.26310186260305,38.82639032559299,56.62374599114553,35.997115594511314 
 06/22  03:30:00,21.799999999999997,0.0,0.0,0.0,0.0,0.0,22.631311369466854,0.0,0.0,21.833167955173504,15.0,30.0,21.794767798892337,15.0,30.0,21.817988526612762,17.094571590423584,30.0,20.447994080959496,15.0,20.459531292319298,21.94711742825059,15.0,27.896426677703857,39.40413040716589,40.02068264314337,39.62707204756853,55.16374465699633,36.60820298011843 
 06/22  03:45:00,21.599999999999998,0.0,0.0,0.0,0.0,0.0,22.626753662641992,0.0,0.0,21.815466422137114,15.0,30.0,21.77070371291034,15.0,30.0,21.793766029453554,15.0,30.0,20.973864930402762,15.0,21.261704191565514,21.93419705797025,20.0,22.896426677703857,39.8760781329708,40.5521712068743,40.16849921406173,50.19942951157037,36.91761565903809 
 06/22  04:00:00,21.4,0.0,0.0,0.0,0.0,0.0,22.3078061976535,0.0,0.0,21.789010860865236,15.000000000000021,30.000000000000043,21.741953740501927,15.000000000000021,30.000000000000043,21.763982638882446,15.000000000000021,30.000000000000043,19.069269928124235,15.000000000000021,18.4532329887152,21.918268337408115,15.000000000000021,26.36286592483524,40.34580813614854,41.056612379071744,40.69774271038412,67.56354947275739,37.207789521559455 
 06/22  04:15:00,21.324999999999996,0.0,0.0,0.0,0.0,0.0,22.106629625183757,0.0,0.0,21.757356901174507,15.0,30.0,21.70848673865045,16.706753969192505,30.0,21.73031986875687,15.0,30.0,18.716908975326508,15.0,17.145088776946068,21.8960907666904,15.0,29.793045043945313,40.998068626261286,41.72581110621612,41.37874987004591,73.05886432489706,37.770944447002755 
 06/22  04:30:00,21.25,0.0,0.0,0.0,0.0,0.0,21.913528317592604,0.0,0.0,21.713554327597972,16.00545585155487,30.0,21.662744057443682,15.0,30.0,21.68392269718042,15.0,30.0,18.519292152503926,15.0,17.785764798521996,21.86323324385889,15.0,24.793045043945313,41.66232519151543,42.41976118443852,42.0882920031838,75.04020648906368,38.295263527866474 
 06/22  04:45:00,21.175,0.0,0.0,0.0,0.0,0.0,21.784886520984227,0.0,0.0,21.669685580704865,15.0,30.0,21.61715898963096,15.0,30.0,21.637378170052305,15.0,30.0,18.33215187574089,15.0,16.7814968675375,21.82891170969351,15.0,27.64824914932251,42.30253253564309,43.089661809844664,42.779735371001074,76.81443657295102,38.83752816947553 
 06/22  05:00:00,21.1,0.0,0.0,0.0,0.0,0.0,21.90231680594659,0.0,0.0,21.652770122726125,20.0,30.0,21.598836262676706,15.0,30.0,21.619125877627077,15.0,30.0,19.100386642342876,15.0,19.109716042876244,21.817340100376626,16.487560510635376,30.0,42.74912631819401,43.56466628969211,43.25447319299083,71.03452622363,39.18520871286317 
 06/22  05:15:00,21.175,0.0,0.0,0.0,0.0,0.0,21.860708548321355,0.0,0.0,21.62373957036935,15.093186378479004,25.0,21.568354929628615,15.0,30.0,21.58927899681907,15.0,30.0,19.1412159078499,15.0,19.148744121193886,21.794545057051085,15.0,27.73400902748108,43.179607595935074,44.02720493380846,43.706102531445126,70.31005510127827,39.538024754064644 
 06/22  05:30:00,21.25,0.0,0.0,0.0,0.0,0.0,21.942305320501752,0.0,0.0,21.607473537530012,15.0,29.979384899139404,21.551458226505954,15.0,30.0,21.5726863736068,15.0,30.0,20.71384888934434,20.0,22.57318712770939,21.78055198070691,15.0,28.75738751888275,43.51179566234947,44.381051165137144,44.05073231498843,55.74788691932354,39.84688028102419 
 06/22  05:45:00,21.324999999999996,0.0,0.0,0.0,0.0,0.0,21.947841280466,0.0,0.0,21.599859083975495,15.0,30.0,21.5439859438,15.0,30.0,21.565764285285766,15.494127571582792,30.0,20.776835515974362,15.0,25.31453610956669,21.772375393881436,15.0,26.507923483848572,43.59221913253638,44.47849833791535,44.13053842906948,53.40803495722015,39.93622161898648 
